0.0
24.078138051127375
20.025059251011584
15.178544027663198
11.60781993320733
9.06387370609186
7.224134492516185
5.863174421319832
4.8337203439079195
4.039204007516348
3.415029419890349
2.9169714824802355
2.514056075230197
2.1841280873749187
1.9110341766579482
1.6827914997044597
1.490371189017974
1.3268735354262207
1.1869580789041019
1.066442920713609
0.9620184763935845
0.8710399637190069
0.7913749269869805
0.7212898006625508
0.6593645434350088
0.6044277109685972
0.5555065851026779
0.5117885155242746
0.47259069610591037
0.43733634641187663
0.40553580030648323
0.3767713851897064
0.3506852522357816
0.3269695208315851
0.30535825036543685
0.2856208643446759
0.26755673589789203
0.2509907074202724
0.2357693657390958
0.22175793154030757
0.20883765070087607
0.196903597670945
0.18586281866808388
0.17563275632051226
0.16613990838168272
0.15731868188164774
0.1491104110733528
0.1414625131512922
0.13432776025597992
0.12766364995525462
0.12143185938734269
0.11559777069778485
0.1101300574102449
0.10500032302486276
0.10018278450450799
0.09565399444271544
0.091392596650161
0.08737911068372901
0.08359574150132733
0.08002621097909493
0.07665560849378912
0.07347025816679904
0.07045760069958479
0.06760608801334685
0.06490508914660872
0.06234480606991202
0.059916198252586414
0.05761091496721873
0.05542123444687748
0.05334000912158401
0.05136061625666653
0.04947691339874602
0.04768319810710662
0.04597417151068843
0.04434490528528041
0.04279081169282131
0.04130761636602763
0.03989133355767429
0.03853824360547835
0.037244872391265886
0.03600797259747202
0.03482450658545931
0.03369163073903393
0.03260668113321077
0.031567160403017165
0.030570725700165106
0.02961517763698337
0.028698450127260865
0.02781860104276817
0.026973803612339496
0.026162338497623904
0.025382586486064725
0.024633021747422837
0.0239122056053125
0.02321878077982588
0.022551466061456513
0.021909051380238742
0.021290393237350637
0.020694410469422393
0.020120080318487117
0.01956643478294157
0.019032557227072054
0.01851757922868195
0.018020677646141684
0.017541071887800855
0.017078021368165573
0.016630823136570137
0.016198809665276547
0.015781346785026937
0.015377831757067707
0.014987691471565482
0.014610380763158027
0.014245380835130944
0.013892197784393408
0.013550361220048768
0.013219422968924291
0.012898955861943394
0.012588552595699345
0.012287824664022867
0.01199640135473551
0.011713928807144268
0.01144006912616785
0.011174499549292434
0.010916911662835739
0.01066701066425812
0.010424514667497196
0.010189154048521817
0.009960670828502962
0.009738818092185368
0.009523359439214507
0.009314068466332278
0.00911072827850036
0.008913131027145083
0.008721077473841978
0.008534376577874016
0.008352845106202716
0.00817630726449175
0.008004594347912352
0.007837544410545074
0.007675001952271557
0.007516817622121385
0.007362847937107929
0.007212955015648947
0.007067006324726413
0.006924874439994056
0.00678643681809151
0.00665157558047066
0.006520177308083736
0.006392132846322994
0.006267337119639773
0.006145688955306184
0.00602709091581507
0.005911449139445408
0.005798673188548085
0.005688675905134227
0.005581373273373318
0.005476684288631327
0.005374530832701216
0.0052748375548984615
0.005177531758713484
0.005082543293730576
0.004989804452539866
0.004899249872384397
0.004810816441299133
0.0047244432085127895
0.0046400712988957414
0.004557643831250016
0.004477105840248226
0.004398404201839577
0.004321487561950543
0.004246306268317664
0.004172812305298584
0.004100959231515946
0.004030702120196424
0.003961997502074686
0.003894803310739154
0.0038290788303025226
0.0037647846452868246
0.00370188259261801
0.003640335715630906
0.003580108219990398
0.003521165431439567
0.003463473755290173
0.003407000637575093
0.0033517145277865545
0.0032975848431277626
0.003244581934209188
0.003192677052124292
0.0031418423168425784
0.0030920506868612582
0.003043275930059165
0.0029954925957000433
0.0029486759875342315
0.0029028021379507367
0.0028578477831337967
0.0028137903391803054
0.0027706078791364733
0.0027282791109142835
0.002686783356050041
0.002646100529268953
