,Energies,Angles,log10ek,zenithdeg
2597,2.9971156204205727,0.670352823721581,0.47670349714721044,38.40838758392385
2598,1.743843762681763,0.4378584376943033,0.24150757231404504,25.0874405040755
2599,88.6525307047051,0.6457345907335283,1.9476911376289996,36.99786673463869
2600,15.375737071597541,0.12354288945377997,1.1868359438591578,7.0784861545528805
2601,1.1106484488373098,0.5052257216065599,0.04557661439475391,28.947301549507365
2602,11.590341272786873,0.10365086068011424,1.0640962237725786,5.93875685986904
2603,3.2410280365693325,0.5915867566719837,0.5106827879204197,33.89542437313746
2604,0.9229536611668436,0.22993388095691292,-0.03482010309622301,13.174240945894601
2605,0.9159700249979323,0.03928675986421097,-0.03811873833105412,2.250965530963244
2606,4.56454786051836,0.28059139550621787,0.6593977651327777,16.076702730192338
2607,1.1933951110968337,0.39239294695240795,0.07678425436611783,22.482459771073774
2608,1.577367627740614,0.09557736419869257,0.1979329235713527,5.476179585569858
2609,0.3146208940260477,0.2693477071724104,-0.5022124391860239,15.432486842504689
2610,21.704804664293192,0.852879711371891,1.3365558816927414,48.86640789394516
2611,13.776674166565726,0.14937366259825116,1.139144386988169,8.55848043729095
2612,2.1122970863049204,0.9856510594578133,0.32475499997406865,56.47364577953086
2613,4.41213592243696,0.8430750764794674,0.6446488830644064,48.304643694942584
2614,2.2292056232810182,0.7211475491359545,0.3481501299147728,41.31871097169335
2615,1.5813422328268416,0.6899794719582517,0.19902586977021572,39.532911693872954
2616,7.375175615100261,0.050090775525379744,0.8677723660415135,2.8699900301414583
2617,7.868457737924814,0.22362160827271613,0.8958896165335879,12.81257436195441
2618,1.298979616803308,0.3084481232772435,0.11360233630836246,17.67277566251698
2619,8.930540642111623,0.8918416900378433,0.9508777512489558,51.09876483298298
2620,1.4756302623760575,0.06557995501321454,0.1689775532016643,3.7574546429149978
2621,4.624753922383206,0.04508873088349769,0.665088629400617,2.5833939832255894
2622,0.481280374663984,0.8724867149820238,-0.3176018473376241,49.989806449703536
2623,9.952117986626718,0.922742762639644,0.9979155161245951,52.869265875493504
2624,1.182381360630643,0.43210028957514285,0.07275757477278773,24.757522919036408
2625,1.0354025700875127,0.02960371000766874,0.015109238657658166,1.6961676413686166
2626,0.21909525488376588,0.5283404549080323,-0.6593670281906057,30.27167821225223
2627,0.4824617265962843,0.5332857538687212,-0.31653713327837274,30.55502297113014
2628,5.6098891104365975,0.09616128511423924,0.7489542767282727,5.509635789600097
2629,0.4820206483768743,0.665331168624329,-0.31693435743736703,38.120667940680946
2630,4.792911085878927,0.4528855866910682,0.6805993723946006,25.948432719704375
2631,1.0230872380737992,0.7045745558089545,0.009912667337492269,40.36914840015777
2632,1.6146488512107453,0.38788952404856125,0.2080780879283442,22.22443264532081
2633,1.099239037827715,0.6184138652865131,0.041092143307280296,35.43250447328905
2634,0.5513172215177065,0.13502654558044538,-0.25859844123505255,7.736451183990359
2635,6.462007585352808,0.052762493616411076,0.8103674634734752,3.0230682008063026
2636,218.47215880166038,0.2448724842498923,2.3393961001201373,14.030159866402553
2637,0.16284858265173585,0.26563901561251785,-0.788216016953015,15.219994468607055
2638,0.7771150312273676,0.5231553040878762,-0.1095146906847033,29.974590954118494
2639,0.7323539719220662,0.02694572615355749,-0.13527895870187942,1.5438763845141257
2640,1.7606325499988316,0.34551481042203147,0.24566872668884068,19.796540396445153
2641,50.16670351280868,0.6374294567053046,1.7004155641883447,36.52201760653099
2642,2.489063495785558,0.2258200000574428,0.39603597556301673,12.93853293293548
2643,2.013339969731078,0.9254388643170617,0.30391711543102407,53.02374112274767
2644,1.3746679563072348,0.5254288253470736,0.1381978093240568,30.104854126903767
2645,0.8813220193197822,0.5881231897723173,-0.05486537914644486,33.69697660772536
2646,0.8857275017867323,0.07041141134332714,-0.05269987029477684,4.0342766995322155
2647,3.53385789209392,0.5805905831708646,0.5482490811299012,33.26539004072975
2648,1.166861672446771,0.7824838572364944,0.06701937493674914,44.83302255676837
2649,0.8271450785337038,0.23150183285870335,-0.08241830993873087,13.264077972346703
2650,1.7052848720904876,0.25374436279247115,0.23179693936525542,14.538481063244996
2651,5.884641841797816,1.0841759042391295,0.7697200354268147,62.118703562681816
2652,4.324963337214058,1.1434547733801497,0.635982430294911,65.51513257877058
2653,10.295754565120433,0.5919699708095876,1.0126581811103614,33.91738092587191
2654,9.077994583598297,0.41706006724884714,0.9579899192843283,23.895781656801233
2655,10.700876559968492,0.5987699840671702,1.0294193542800767,34.306992986164396
2656,9.036566737029261,0.010549880010886276,0.9560034603012441,0.6044635989932146
2657,0.1496396695085483,0.29852412683440965,-0.8249532596476651,17.104172550439756
2658,3.559046967435279,0.4198063422427455,0.5513337192663859,24.053131623333922
2659,0.59362809574111,0.14337314244031357,-0.2264855525798123,8.214675957357953
2660,2.130946633204985,0.6820458795898907,0.3285725735082859,39.078350334788674
2661,0.23906396595899415,0.6976090828738919,-0.621485880030289,39.970056198666086
2662,2.305748303743485,0.7119967461898153,0.3628118978150214,40.794408583723694
2663,10.87773194321528,0.3439533328256436,1.0365383524184035,19.707074320367898
2664,1.8226056544215226,0.6741133610592431,0.26069271328755694,38.623850502073246
2665,0.45040277901784975,0.08772581042930926,-0.34639893851995646,5.0263186919641605
2666,15.074773327223397,0.8638677019770492,1.178250790565012,49.49597338095012
2667,1.2920656747818384,0.6257749945459267,0.11128458910059691,35.854266112303705
2668,0.49273925473153213,0.2680894410534347,-0.30738283769628105,15.360393504383074
2669,0.4328611137369209,0.6963669887329678,-0.36365142746480306,39.898889446633206
2670,3.705418752484775,0.20058039857725873,0.5688372950729317,11.492410291528788
2671,1.5306881360232865,0.4123259479793079,0.18488671610604768,23.624536602945078
2672,4.507807743954004,0.7781109091735525,0.6539653852976732,44.58247108873189
2673,0.5588773437680804,1.2217601950550536,-0.25268349581608834,70.0017027537348
2674,3.979361184464551,0.8783936166162271,0.5998133594281211,50.32824698334231
2675,4.646668664054687,0.4100862401098093,0.6671417057254865,23.49621079468057
2676,6.01900930196814,0.0259559956569666,0.7795250144977941,1.4871690042040808
2677,0.23636574521751932,0.15174842493848303,-0.6264154623971351,8.694544296732847
2678,0.9061127135934157,0.6248825920583472,-0.04281777600202946,35.80313521613843
2679,2.8447155488752287,0.329567551152978,0.45403884657292215,18.882829745527506
2680,2.5254188653551637,0.9737016578828386,0.40233342040546205,55.78899550157784
2681,4.176563896164794,1.1672144087969591,0.6208191299510268,66.8764594109233
2682,19.27538399958678,0.7492430967056268,1.2850030387199032,42.92846727054461
2683,5.450936949953075,0.3535460388684963,0.7364711586474315,20.256695890732995
2684,3.4895567477577742,0.10220680780172958,0.5427702652891467,5.856018724543881
2685,0.5251959827950259,0.5587626135058094,-0.2796786044725531,32.01473950358249
2686,7.8419924002281505,0.16598015198402327,0.8944264170842366,9.50996219162449
2687,1.7274456311629365,0.8085043616118887,0.23740438747460169,46.323887638280155
2688,3.5207498231792442,0.00446717140464778,0.5466351661457611,0.25595006784784546
2689,0.566588265112614,0.3827789444802353,-0.2467324246084057,21.931618005189943
2690,0.7263289244381212,0.5970693121710995,-0.13886666067993267,34.20955166418304
2691,4.174189976502021,0.4538775402944335,0.6205722108695843,26.00526747465
2692,8.918584692832724,1.1127872084244617,0.9502959408266661,63.75801053886634
2693,2.177425526846264,0.47627051530169706,0.33794331002513367,27.288290433308134
2694,0.422324107323787,0.680800520788552,-0.37435412724459105,39.0069965314925
2695,11.635238480368344,0.2752989094344473,1.0657752891824044,15.773465615148112
2696,1.7828820842537425,1.264900295202575,0.2511226208807089,72.47344841995948
2697,1.0047612601672427,0.6288119063670801,0.002062881946527571,36.028268342409184
2698,7.295798145509366,0.881135961996441,0.863072809763324,50.48537179959577
2699,2.1190993162998666,0.06621260770322314,0.32615131136404074,3.793702971950089
2700,0.7263334646901285,0.5356029703086316,-0.13886394593160853,30.687789693355334
2701,1.5675384564534625,0.7596384152954031,0.1952182041889821,43.52407515243268
2702,0.913654119634316,0.4551772923902423,-0.03921818321992664,26.079737784153128
2703,0.6827879669059485,0.16192970895638376,-0.16571414126614384,9.277888900982555
2704,0.8455000814504956,0.32473224197770567,-0.0728863462288662,18.60578693714352
2705,3.9985905947090714,0.052096184971184734,0.6019069401273283,2.9848915275817536
2706,0.8555410675628536,0.5293665428150172,-0.06775913867944534,30.330468718731876
2707,1.4370350289738099,0.2507658012830985,0.15746735456750136,14.367822059737827
2708,10.31976113358678,0.8935796448852965,1.0136696450076892,51.198342310726346
2709,0.25047046023911457,0.6723238833076727,-0.6012434862104059,38.5213209793757
2710,7.678357755110028,0.5600207470851563,0.8852683431878104,32.08682524774275
2711,2.515400786786131,0.3333472669758788,0.40060719242263193,19.09939150993854
2712,4.64433931801284,1.0558156013300328,0.6669239420220078,60.49377790027799
2713,3.3014366736384773,0.016240820548810327,0.5187029712885284,0.9305304732761731
2714,0.34947861019664844,0.887590097781057,-0.4565794000551794,50.855166540458626
2715,19.95540819148141,1.513088601844477,1.300060615783025,86.69359091503915
2716,4.167256062644583,0.23935887824503124,0.6198501870847978,13.714253512426026
2717,26.532667754976387,0.2186863440536364,1.4237809187730368,12.529804551419213
2718,1.9540968083695134,0.8122685544596512,0.2909460754007814,46.53956000173027
2719,0.7666159642211596,0.23996491752833032,-0.11542214112005976,13.748977005578197
2720,1.4672271781149675,0.11127520867074635,0.16649736303426052,6.375599821271309
2721,22.682203069277193,1.3409182287339783,1.3556852342757142,76.8289551786149
2722,16.49978194386972,1.1797359726396868,1.2174782047472463,67.59389217201522
2723,1.0266069910028364,0.04727525461888607,0.011404217399531518,2.708672565068523
2724,0.3010036516577965,0.011432436021410431,-0.5214282356845252,0.6550303335801522
2725,0.8555334318041332,0.512666095463514,-0.06776301480275695,29.373603569510315
2726,6.450778206517498,0.22477028496373286,0.8096121100475956,12.87838868837472
2727,0.6896581937489827,0.7798609369515721,-0.16136609962280127,44.68274029444307
2728,0.6018129880542347,0.10869393950044456,-0.22053844374878392,6.2277039920257815
2729,1.1460065411391724,0.9495671494186148,0.05918709649048171,54.40619002595505
2730,62.426544266517226,0.4913236145479975,1.7953692944455992,28.15076948871271
2731,0.9514059877232057,0.3321027521742837,-0.021634119652542975,19.02808606426558
2732,6.179188441322594,1.1936799971460725,0.790931439716709,68.3928259256581
2733,3.0777791083176,0.5979503850161836,0.4882374473729143,34.260033419649936
2734,4.507161597279378,0.7378582361971983,0.6539031293043029,42.27616281306649
2735,1.2607449386842973,0.9057739642530476,0.10062723334047656,51.89702534453313
2736,0.8683737606895647,0.950480993416151,-0.06129330792592855,54.45854943014724
2737,7.934935405144188,1.1442505558090228,0.8995433957028869,65.56072755335568
2738,0.7845314932165912,1.039554790071169,-0.10538961797168218,59.56210204368628
2739,11.530987786278615,0.8720643120638445,1.0618665121303583,49.96560454523785
2740,3.7904739964855025,0.2759238418395523,0.5786935216268048,15.809271604441589
2741,4.965724314639715,1.2402161964392255,0.69598260487739,71.05915373973546
2742,2.417219478040465,0.010956833633608734,0.3833160851508893,0.6277803240327706
2743,2.5491645436545696,0.3320222687724218,0.40639786924519794,19.02347470501804
2744,1.3780724837090474,0.8765887056209963,0.13927206114706484,50.22483320091883
2745,4.9883205022835,0.20575570355987335,0.6979543493577226,11.78893342472563
2746,1.3870205926789367,0.2283544688358462,0.14208290896112938,13.083747297245672
2747,2.357462859051566,0.35135602496598894,0.3724448593156146,20.13121733704435
2748,9.392993228742284,0.4524551449657144,0.9728040092607849,25.92377022551527
2749,0.2947339145512806,0.6160245469721521,-0.5305698877163134,35.295606617962854
2750,5.0592741705035,0.3457383497056139,0.7040882151884431,19.809348253949803
2751,0.7509481400511504,0.42320057889158924,-0.12439005403084212,24.2476070579813
2752,5.335362662057605,0.24439770752657683,0.7271639451807932,14.002957163945526
2753,0.3965976420219022,0.0046802726632555304,-0.4016498722283475,0.26815987057499546
2754,3.7563265475396292,0.2397378513390358,0.5747633396191161,13.735967071261504
2755,1.186051721156332,0.41778066546446235,0.07410362808644042,23.937068893280642
2756,0.37230516109794776,0.3316997558449468,-0.42910094331203164,19.00499607543531
2757,9.679703331779024,0.7159033555832334,0.9858620470454079,41.018240814172714
2758,0.31004714735757744,0.4088710093513588,-0.5085722601001694,23.426583201086874
2759,10.654890557976842,0.6645417468510525,1.0275489932045287,38.075437404816476
2760,0.29188154474369665,0.08675435154966027,-0.534793363968335,4.970658198189766
2761,1.6699511148010515,0.6442552736709805,0.2227037580440546,36.913108110393004
2762,2.615984500769173,0.47812394569044697,0.4176351665442929,27.3944841722048
2763,8.41489153747682,0.4687822738405769,0.9250485225722248,26.859245801611074
2764,1.1667147713309305,0.4309200155804167,0.06696469633879758,24.689898200469553
2765,9.089411898469962,0.1974655044840688,0.9585357844857916,11.313940006358775
2766,1.0254887400724328,0.01493781874063061,0.010930896151234555,0.8558739689695605
2767,3.257344479321546,0.0739871302687462,0.5128636896540537,4.239150302683782
2768,2.1099431725675686,1.1617883764454078,0.3242707585333914,66.56557065767797
2769,0.834486101203197,0.14251945144591005,-0.07858089232328945,8.165763066370303
2770,1.5074459612884539,1.0787685978136017,0.17824175256351216,61.8088877259651
2771,29.555618672910555,0.05344842119325472,1.470640054648161,3.062368956011079
2772,0.712283512617546,0.0506637310096221,-0.14734710824856792,2.902817961237419
2773,2.772032322678342,0.07423928438951634,0.4427982899653835,4.253597669590743
2774,3.7587797978262643,0.3031334163192111,0.5750468840032128,17.36826538447291
2775,0.5350281775666872,0.6511179700485478,-0.271623345007788,37.30631164890733
2776,2.146817923801109,0.19182420760187754,0.33179521255845834,10.990717504028906
2777,0.7082772200920999,0.02246437386863486,-0.14979672593758683,1.2871138120767511
2778,3.7464872568467626,0.1892701140153889,0.5736242597445976,10.844378721041675
2779,18.280194679457964,0.6858672844074781,1.261980816549023,39.29730070264739
2780,3.8633536721918063,0.6583208985823661,0.5869644676194516,37.71900905402948
2781,1.359971384137566,0.1327158290035087,0.13352977025117485,7.60405687648097
2782,0.34445670183115396,0.21310454191725067,-0.46286536109335674,12.209990846927203
2783,8.516882922378613,0.7517737700906497,0.9302806772426547,43.07346417483251
2784,1.0753770574146984,0.9125505942910251,0.03156076680310255,52.285297645030816
2785,1.9379216943704023,0.03833268146018784,0.28733622452594265,2.196300865088141
2786,5.776021648262827,0.4410613286844128,0.7616288122803274,25.270952640049245
2787,0.3140253058964351,0.26712118329890366,-0.5030353526645447,15.304916421567633
2788,14.719042385617968,0.7949096770246045,1.1678795559138229,45.54496958761722
2789,1.034300302470342,0.1517065813654666,0.014646651688944573,8.692146836599258
2790,1.4628564631829022,0.5465273701655707,0.16520171484314441,31.313711698871266
2791,1.309895005975136,0.21477459954156278,0.11723648637863547,12.305678100343933
2792,11.491865572427628,0.03936200641705976,1.0603905371341844,2.2552768408643873
2793,5.696622488806952,0.06714402711478837,0.7556174400183199,3.8470693731893353
2794,1.179051898802527,0.5947462394047814,0.07153292203103945,34.07644939917123
2795,1.2321355938611305,0.1956929831290195,0.09065850362817925,11.21238201361764
2796,1.8826550540212565,0.12464257114335311,0.27477075450501126,7.1414932741732375
2797,2.3532579986122073,0.6243929231962636,0.3716695435088979,35.77507925698207
2798,5.069915320275868,1.0514463787250066,0.7050007056362865,60.24343988525683
2799,0.3717368280794062,0.019975507157284175,-0.4297644110878566,1.144512253745752
2800,0.312706739338745,0.6514721336147826,-0.5048627589038877,37.326603726509894
2801,0.39724189167604146,0.7240347542081618,-0.4009449586549845,41.48413563691959
2802,1.0837733560859988,0.5619481665993281,0.03493846993983155,32.19725825125595
2803,0.8351966782721547,0.8370310333579816,-0.07821124160587238,47.95834553288637
2804,2.891023418860186,0.18095211647814916,0.46105160970613246,10.367792568157624
2805,0.5068413419795661,0.4535210397097115,-0.29512796785860923,25.984841495751485
2806,0.3322435786278796,0.39076574709492684,-0.47854340404490725,22.389228086815816
2807,12.23802661767013,0.5032347705029505,1.0877113934508151,28.833228454053636
2808,0.5891403208004249,0.8111032294607008,-0.22978125310531317,46.47279179752933
2809,0.6168629636208607,0.63344673860484,-0.2098113039624428,36.293824668384005
2810,0.9094209454932525,0.7805091550490949,-0.0412350474836866,44.71988045563513
2811,4.9511045786370005,0.21062477226068665,0.6947020997197503,12.06791051144148
2812,1.3776136498690903,0.320780282490285,0.13912743726975366,18.37935633770763
2813,2.1421019016800074,0.6977059298349444,0.330840126759457,39.97560512079306
2814,0.7304519808196801,0.10584701563382543,-0.13640832887478946,6.0645872698734395
2815,2.695042962999082,0.10576016160740326,0.4305656928788628,6.0596109007257315
2816,0.7662925671201037,0.5881097924935992,-0.11560538698980896,33.696209000197854
2817,6.508764617060024,0.6663834538343506,0.8134985660018024,38.180959442059226
2818,0.2790372409071198,0.21855220386107943,-0.5543378309875535,12.522118884522627
2819,1.780776474860204,0.9715527989220435,0.2506094097344087,55.66587495235541
2820,5.084320415102638,0.6848864985594194,0.706232912087739,39.24110581294747
2821,5.5808160494218555,0.2832806706571571,0.746697707870964,16.230786846290563
2822,0.9728519308175692,0.41944431679946187,-0.011953254821387772,24.03238909335742
2823,0.621717480922598,0.3089607512585121,-0.20640692133782607,17.70214708230398
2824,0.43455453954015866,0.43225530226607456,-0.3619557088933732,24.76640449199776
2825,0.8515854083775594,0.606765582655154,-0.0697717886562131,34.76510703993663
2826,15.731041242331912,0.8656217446887075,1.1967574696565306,49.596472625413824
2827,2.3717967183681594,0.5302207783603748,0.3750774638346394,30.379412810190928
2828,4.87132742414326,0.9594779586194384,0.6876473214665857,54.97403756472167
2829,8.87396991249284,0.5428587604289963,0.9481179518923136,31.10351584428495
2830,1.7051435185102264,0.6632608839736106,0.23176093856247706,38.00204936780407
2831,9.6786237088196,0.8344032846407525,0.9858136054323163,47.80778662176823
2832,2.631919511978026,0.18997056500761886,0.42027260377235376,10.884511606652202
2833,15.056788731763959,0.3127983284819851,1.1777323566730336,17.922024060764514
2834,14.853296853252573,0.9005954534095292,1.1718228608088537,51.60031852903679
2835,1.0254968230022996,0.565303104105109,0.010934319258546436,32.38948201086735
2836,1.4592487888094183,0.13734344034542195,0.16412934151373468,7.869199475599471
2837,1.7432243460643804,0.0013666264625277578,0.24135328268541223,0.07830192847373407
2838,2.1446641298862232,0.3120556917389834,0.3313592881485578,17.879474109679176
2839,11.84503488381631,0.6213300956518673,1.0735363440648307,35.59959216531173
2840,7.011902110965934,0.29546166646220434,0.8458358445346952,16.92870649618633
2841,3.456477867790568,0.6470223612558758,0.5386337803918351,37.07165055055056
2842,1.5400711363896562,0.4106370066207595,0.18754078150397863,23.527767391255164
2843,0.8914232352618683,0.49955152062415636,-0.04991605006305559,28.62219378110666
2844,13.170356815208947,0.9040472845185057,1.1195975411559476,51.7980938831731
2845,3.9307855979576516,0.46456562433360477,0.5944793561672619,26.61764958117565
2846,0.5390379227507418,1.0943080849549398,-0.26838067996719334,62.69923475496159
2847,1.827012902231104,0.5295761243535596,0.2617416143191428,30.342476856354217
2848,0.6499444066242859,0.05534383245071781,-0.18712378940153632,3.170968021505298
2849,8.30470157863408,0.4555065362562427,0.919324031118413,26.09860206810552
2850,0.43173532222575295,0.6812222428482166,-0.3647824182879337,39.03115942563884
2851,7.39074695961267,0.9424861258424796,0.8686883333940636,54.00047726040987
2852,1.1962544679588518,0.35764655112230304,0.07782357285909101,20.4916379367178
2853,4.83333447804489,0.9345781185005172,0.6842468503722476,53.54738181535696
2854,0.8747793015683101,0.1589218704874273,-0.05810150149289905,9.10555245125426
2855,1.9818632371635658,0.4190338824144639,0.29707368173629034,24.008872935329986
2856,1.2871294351637061,0.42749161611310155,0.10962222223527045,24.493465380507498
2857,0.5994633011953283,0.3781317014672937,-0.22223739901419304,21.665350594176726
2858,1.3494606978738375,0.9060326463389007,0.13016024054494438,51.91184673628815
2859,0.4539712465714274,0.19477852218805597,-0.342971653422233,11.159987261170867
2860,0.6458932038046896,0.22964434625768573,-0.189839285151307,13.157651829606293
2861,1.764683429770912,0.0632559926264049,0.24666680772116495,3.624301406403656
2862,1.4256362324987322,0.2259170804548052,0.15400872441327074,12.9440952299778
2863,1.6843994900992811,0.35655119728047524,0.22644510127880094,20.428878784507628
2864,3.312416914924256,0.07067523304834275,0.520144993709405,4.0493925697735556
2865,2.1267740669036357,0.9577406191337663,0.32772135604814273,54.874495344611226
2866,0.5963463589724824,0.6304492481002569,-0.2245014280123938,36.122081113340855
2867,1.93889614823604,0.06666098508249166,0.28755454788433066,3.8193931034113118
2868,78.74141960804195,0.1876261174199767,1.8962032403041147,10.75018465459068
2869,0.672837486765502,0.4548027542498523,-0.17208982006111076,26.0582783294421
2870,0.8281497911488032,0.6096888232958412,-0.08189110332894504,34.932596391149126
2871,0.9452273054488387,0.5190116925873848,-0.024463741086990932,29.737179503198462
2872,1.6244185809254077,0.9226255162278572,0.21069794852744342,52.86254815093506
2873,0.19321116213035955,0.19112138468700926,-0.7139677872808242,10.950448717261871
2874,0.7555331584533178,0.6185085381945323,-0.12174647081231767,35.43792883135278
2875,2.7646012848703094,0.14077241074181396,0.44163250552615535,8.065665007388034
2876,0.5785343535252423,0.0533682640986982,-0.237670847423598,3.0577762927949594
2877,2.508954116002883,0.258951959751471,0.39949271896747246,14.83685439040085
2878,0.8329329312772416,0.9757364427452107,-0.07938996707924348,55.90558008640886
2879,0.3243047301290508,0.017032371833636848,-0.48904671690222246,0.9758830211648906
2880,1.0739572893074865,0.7793232264277803,0.030987010053560873,44.65193175083003
2881,2.404720700463713,0.3173990247814383,0.38106464191928535,18.18562454154464
2882,1.7964156005114091,0.32939129819343227,0.25440681792630454,18.872731194818847
2883,0.38755177481584724,0.1453726685348494,-0.4116702698937082,8.329240363601132
2884,0.40878640543428446,0.4183754229393612,-0.3885035554933174,23.971145986426205
2885,0.1611988442426016,0.20769313842964943,-0.7926380763079749,11.899940265845279
2886,19.893729144942768,0.48835531470765187,1.2987162006843482,27.98069843553155
2887,1.6199543248990267,0.8629368639676642,0.209502769651299,49.442640291602004
2888,5.7891189803857515,0.5687446203707374,0.7626124754597012,32.586666368013475
2889,0.9070350856205778,0.4885331797955833,-0.04237591338455572,27.990889354392746
2890,1.0635382551271277,0.08348409388536587,0.02675311595178264,4.783286236105387
2891,1.7446241408852075,0.45928118465535817,0.2417018776438205,26.31487349052065
2892,18.755309747412525,0.8546365072085064,1.273124240999736,48.96706488084937
2893,1.380322469427938,0.5731893705183373,0.13998055765709458,32.841331792461105
2894,2.0934232695607307,0.46307422279983584,0.3208570472826265,26.532198567731353
2895,0.524766511383632,0.29586556116157114,-0.2800338877813184,16.951847957827752
2896,0.59634172094718,0.2046559855301474,-0.2245048057082553,11.725924222967892
2897,0.2864603316857182,0.4066060348132544,-0.5429355095526838,23.2968097193489
2898,13.334274268118634,0.6208547236503201,1.1249693837358086,35.5723553559244
2899,3.0990893030808593,0.1462481615018696,0.49123409101063925,8.379402415604774
2900,8.344137425584563,0.07907176974505825,0.9213814481847212,4.5304786850220715
2901,6.9945528483857515,0.16977392307069003,0.8447599558992077,9.727329263329256
2902,1.2588227904174119,0.7234240461211621,0.0999645970175765,41.44914464102
2903,0.5765836408008909,0.4414959394291068,-0.23913768385327439,25.295854001451254
2904,0.4006516215143847,0.2716904294560477,-0.3972330952458598,15.566714941928357
2905,0.7605260413162114,0.3588862470132278,-0.11888591059677792,20.5626672791475
2906,0.507399085361006,0.9710256621223328,-0.2946503199740162,55.635672238505954
2907,10.397450160190942,0.7577437612943552,1.0169268472667448,43.41551947453506
2908,1.484945352970385,0.32026152052448414,0.17171047160602404,18.349633466495334
2909,3.1744444550949993,0.8779501385456149,0.5016677324005163,50.30283756158963
2910,0.6217522668385982,0.5762247539729196,-0.20638262266647042,33.01524645361251
2911,10.736143182735532,1.0341522339538345,1.0308482948384496,59.25255837958043
2912,0.2193346341100554,0.6423208388020064,-0.6588927854895484,36.802273156657854
2913,1.7738764886810259,0.023220608691215002,0.2489233775297153,1.330442875731418
2914,1.339213723872831,0.11888442021903081,0.12684989119555687,6.8115755284102155
2915,2.040095612166283,0.04458800160786065,0.30965052177058777,2.554704309052944
2916,1.1705739464309772,0.6544397976362609,0.06839885375460271,37.49663834995342
2917,0.6747427443457354,0.14152930222174268,-0.17086177680857328,8.10903169473736
2918,4.984161467554827,0.7285682646212802,0.6975921033405543,41.74388664996989
2919,0.3897726175120885,0.6061222910297259,-0.40918867440545315,34.72824914480349
2920,0.549900233593462,0.7373999941336046,-0.25971609583306904,42.249907476827204
2921,6.139118089125304,0.06602521932963679,0.7881059873405902,3.7829664090137705
2922,0.7406099383687206,0.08419312574519047,-0.13041046437713175,4.823910769213648
2923,11.841956815743515,0.885121463671489,1.0734234730001198,50.71372422481834
2924,0.6323470752778348,0.11481491376369593,-0.19904448579333087,6.578409983818283
2925,4.130347541189053,0.2910742069018521,0.6159865961770707,16.67732358059382
2926,2.526115923062548,1.2994378607078365,0.40245327638210526,74.45230515806757
2927,1.3248854171652056,0.3107689296761713,0.12217831989948665,17.805748074242498
2928,1.6254795654825784,0.5007510927186705,0.21098151418653535,28.690924199343986
2929,0.5472270294122836,0.4178344590114002,-0.2618324594701565,23.94015103648522
2930,2.220323901841766,0.6978902385569742,0.3464163341450738,39.98616523269282
2931,1.7142538269247325,0.34358993409639715,0.2340751276637002,19.686253106901656
2932,1.0258944609232685,0.6931300575426278,0.011102684951028742,39.713426950852465
2933,1.0957716884785214,0.6131708624804106,0.03972007535002207,35.13210254052413
2934,0.7067107820289493,0.8505230284435571,-0.15075828276203412,48.73137990850109
2935,5.565946895026514,1.3024351515881292,0.7455390583927475,74.6240372754814
2936,5.049328264314909,0.20372851569242656,0.7032336057413057,11.672784115640804
2937,1.4655990862229373,0.32935740567435173,0.16601518554835232,18.870789296518467
2938,0.19905155205578848,0.1741114759302938,-0.7010344317616884,9.975852735599453
2939,2.6433699428934005,0.3787936840928014,0.42215794743520063,21.703279404729308
2940,6.339000481269636,0.8039965904657087,0.8020207847444856,46.06561137659319
2941,4.451210376116592,0.08032753836914826,0.6484781206872505,4.602428927227379
2942,0.8827245626791864,0.125483721538143,-0.05417478857340235,7.18968764173046
2943,3.2623168851920354,0.5252814004621434,0.5135261439532297,30.09640730320207
2944,0.6611417616994686,0.006587211239685446,-0.17970540931490164,0.377419402795115
2945,13.454195718184224,0.34241886226210716,1.128857741074535,19.619155633290198
2946,5.384357674300759,0.9826386716474176,0.7311339016645949,56.301048671738535
2947,7.467394337197106,0.06897715355232201,0.8731690861008197,3.9520997813738648
2948,1.9856830118088737,0.15169105017865067,0.29790992028728214,8.691256965143875
2949,1.2086465260565546,0.13425963698265472,0.0822993081159068,7.692510558064658
2950,8.341974694849455,0.43839562305248364,0.9212688680914579,25.118218957915452
2951,1.7860839720059403,0.68974095447,0.25190187320959545,39.51924564845607
2952,0.6812067813216345,0.35319730972045665,-0.16672103734492275,20.236715182357134
2953,5.032918159477845,0.36421394370159965,0.7018198683712803,20.867921813917032
2954,2.489964191287754,0.35533605646015265,0.3961931014580027,20.359256343989077
2955,3.3556537385661613,0.5789559704183375,0.5257771407179315,33.17173362887168
2956,3.271905956308501,0.6926329295533962,0.5148008123454847,39.68494361519167
2957,1.7094299757467297,0.04264277326007775,0.2328513152702795,2.4432509345357776
2958,0.9782068767174223,0.9879890259119355,-0.00956928844794787,56.60760138999523
2959,1.4733631473578725,0.42124004093268197,0.16830980282083363,24.135276507360718
2960,5.593322284820829,0.3125991612057104,0.7476698439101908,17.91061261641686
2961,0.5344065122990287,0.09213750364472148,-0.27212825817042247,5.279090093713781
2962,6.983849039005008,0.49069490950267075,0.8440948432067226,28.11474734305691
2963,0.663996056853648,0.2859731092457199,-0.17783449968587828,16.38505221401337
2964,34.83113941006866,0.3625351229625923,1.5419676815042214,20.77173247101288
2965,2.552518342259418,0.2264278887800901,0.40696887158693196,12.973362391156769
